9.89,0.6930780688
18.36,0.6930817838
10.86,0.6930903268
18.35,0.6930971330
18.34,0.6931123976
18.33,0.6931277822
10.85,0.6931318099
18.32,0.6931431815
18.31,0.6931584971
10.84,0.6931734688
18.30,0.6931739336
9.88,0.6931875213
18.29,0.6931893838
18.28,0.6932048528
10.83,0.6932152034
18.27,0.6932202364
18.26,0.6932357404
18.25,0.6932512606
10.82,0.6932570147
18.24,0.6932667975
18.23,0.6932823531
9.87,0.6932972006
18.22,0.6932979238
10.81,0.6932989037
18.21,0.6933135144
18.20,0.6933290212
10.80,0.6933408704
18.19,0.6933447463
18.18,0.6933602857
18.17,0.6933760444
10.79,0.6933829162
18.16,0.6933917223
9.86,0.6934072070
18.15,0.6934074166
18.14,0.6934231292
10.78,0.6934251381
18.13,0.6934388604
18.12,0.6934546065
10.77,0.6934673381
18.11,0.6934703703
18.10,0.6934861529
18.09,0.6935020538
10.76,0.6935097188
9.85,0.6935173409
18.08,0.6935178733
18.07,0.6935337078
18.06,0.6935495628
10.75,0.6935520765
18.05,0.6935654333
18.04,0.6935814238
10.74,0.6935946124
18.03,0.6935973339
18.02,0.6936133586
9.84,0.6936278063
18.01,0.6936293026
10.73,0.6936372289
18.00,0.6936452660
17.99,0.6936613447
17.98,0.6936773441
10.72,0.6936800251
17.97,0.6936934604
17.96,0.6937094959
10.71,0.6937227995
17.95,0.6937256484
9.83,0.6937385993
17.94,0.6937417201
17.93,0.6937579098
10.70,0.6937656552
17.92,0.6937740173
17.91,0.6937902438
17.90,0.6938063880
10.69,0.6938086913
17.89,0.6938226524
17.88,0.6938389344
9.82,0.6938495253
10.68,0.6938518069
17.87,0.6938552344
17.86,0.6938714551
17.85,0.6938877920
10.67,0.6938950053
17.84,0.6939040490
17.83,0.6939204248
17.82,0.6939368172
10.66,0.6939382819
17.81,0.6939532307
9.81,0.6939606784
17.80,0.6939696612
10.65,0.6939816425
17.79,0.6939860124
17.78,0.6940025821
17.77,0.6940189708
10.64,0.6940250831
17.76,0.6940354780
0.84,0.6940500965
17.75,0.6940520029
17.74,0.6940685497
10.63,0.6940686051
9.80,0.6940721667
17.73,0.6940851129
17.72,0.6941017972
10.62,0.6941123095
17.71,0.6941182984
17.70,0.6941350195
17.69,0.6941516606
10.61,0.6941560948
17.68,0.6941682206
9.79,0.6941838866
17.67,0.6941849982
10.60,0.6941998643
17.66,0.6942016987
17.65,0.6942184167
17.64,0.6942351535
10.59,0.6942439177
17.63,0.6942520097
17.62,0.6942687875
17.61,0.6942855824
10.58,0.6942879525
9.78,0.6942958403
17.60,0.6943023981
17.59,0.6943193330
10.57,0.6943320712
17.58,0.6943361891
17.57,0.6943530617
17.56,0.6943700552
10.56,0.6943762732
17.55,0.6943869709
17.54,0.6944040010
9.77,0.6944080279
10.55,0.6944206586
17.53,0.6944209575
17.52,0.6944380297
17.51,0.6944550217
10.54,0.6944651262
17.50,0.6944721350
17.49,0.6944892676
17.48,0.6945063211
10.53,0.6945096812
9.76,0.6945205499
17.47,0.6945234928
17.46,0.6945406872
10.52,0.6945543214
17.45,0.6945577985
17.44,0.6945750327
17.43,0.6945922852
10.51,0.6945990435
17.42,0.6946094601
17.41,0.6946267540
9.75,0.6946332080
10.50,0.6946437536
17.40,0.6946440694
17.39,0.6946614046
17.38,0.6946787596
10.49,0.6946887494
17.37,0.6946961348
17.36,0.6947134285
17.35,0.6947309476
10.48,0.6947338283
9.74,0.6947462039
17.34,0.6947482844
17.33,0.6947658408
10.47,0.6947788947
17.32,0.6947832198
17.31,0.6948007184
17.30,0.6948182385
10.46,0.6948241464
17.29,0.6948357796
17.28,0.6948534400
9.73,0.6948594346
10.45,0.6948694849
17.27,0.6948710224
17.26,0.6948886260
17.25,0.6949062497
10.44,0.6949149118
17.24,0.6949238949
17.23,0.6949415607
17.22,0.6949593480
10.43,0.6949605269
9.72,0.6949729041
17.21,0.6949770546
17.20,0.6949948838
10.42,0.6950061253
17.19,0.6950126336
17.18,0.6950304058
17.17,0.6950483001
10.41,0.6950519144
17.16,0.6950661139
17.15,0.6950839478
9.71,0.6950866138
10.40,0.6950976908
17.14,0.6951019063
17.13,0.6951197837
17.12,0.6951377845
10.39,0.6951436558
17.11,0.6951558064
17.10,0.6951737467
10.38,0.6951897064
17.09,0.6951918107
9.70,0.6952006595
17.08,0.6952097966
17.07,0.6952279062
10.37,0.6952358501
17.06,0.6952460358
17.05,0.6952640863
10.36,0.6952821804
17.04,0.6952822575
17.03,0.6953004526
9.69,0.6953148476
17.02,0.6953186708
10.35,0.6953285006
17.01,0.6953368098
0.63,0.6953531147
17.00,0.6953550691
16.99,0.6953733530
10.34,0.6953750103
16.98,0.6953916569
16.97,0.6954099831
10.33,0.6954215109
16.96,0.6954283310
9.68,0.6954293777
16.95,0.6954467025
16.94,0.6954650972
10.32,0.6954682022
16.93,0.6954835124
16.92,0.6955019503
10.31,0.6955149804
16.91,0.6955204097
16.90,0.6955388913
9.67,0.6955441477
16.89,0.6955573975
10.30,0.6955619527
16.88,0.6955759237
16.87,0.6955945735
10.29,0.6956089166
16.86,0.6956131463
16.85,0.6956317434
16.84,0.6956503613
10.28,0.6956560707
9.66,0.6956592607
16.83,0.6956691036
16.82,0.6956877654
10.27,0.6957032152
16.81,0.6957065515
16.80,0.6957252606
16.79,0.6957439913
10.26,0.6957505549
16.78,0.6957628488
9.65,0.6957745181
16.77,0.6957816270
10.25,0.6957979840
16.76,0.6958005264
16.75,0.6958193494
16.74,0.6958382976
10.24,0.6958455079
16.73,0.6958571686
16.72,0.6958761616
9.64,0.6958901166
10.23,0.6958932253
16.71,0.6958951775
16.70,0.6959142194
16.69,0.6959331835
10.22,0.6959409331
16.68,0.6959522694
16.67,0.6959713809
10.21,0.6959888357
16.66,0.6959904146
9.63,0.6960059630
16.65,0.6960095708
16.64,0.6960287529
10.20,0.6960368334
16.63,0.6960479568
16.62,0.6960671867
10.19,0.6960849239
16.61,0.6960864375
16.60,0.6961057119
9.62,0.6961220541
16.59,0.6961250141
10.18,0.6961331091
16.58,0.6961443366
16.57,0.6961636841
10.17,0.6961813898
16.56,0.6961830555
16.55,0.6962024516
16.54,0.6962218703
10.16,0.6962298662
9.61,0.6962383908
16.53,0.6962413167
16.52,0.6962608832
10.15,0.6962783358
16.51,0.6962803755
16.50,0.6962998900
16.49,0.6963194333
10.14,0.6963270035
16.48,0.6963390968
9.60,0.6963550746
16.47,0.6963586870
10.13,0.6963757651
16.46,0.6963783987
16.45,0.6963980386
16.44,0.6964178022
10.12,0.6964246231
16.43,0.6964374888
16.42,0.6964572012
9.59,0.6964719076
10.11,0.6964735784
16.41,0.6964770365
16.40,0.6964967997
16.39,0.6965166852
10.10,0.6965226326
16.38,0.6965365973
16.37,0.6965565340
10.09,0.6965718825
16.36,0.6965763943
9.58,0.6965890880
16.35,0.6965963784
16.34,0.6966163903
10.08,0.6966212295
16.33,0.6966364283
16.32,0.6966563893
10.07,0.6966706754
16.31,0.6966764742
16.30,0.6966965866
9.57,0.6967065203
16.29,0.6967167238
10.06,0.6967202199
16.28,0.6967368872
16.27,0.6967570763
10.05,0.6967698630
16.26,0.6967772873
16.25,0.6967975259
16.24,0.6968177907
10.04,0.6968197040
9.56,0.6968242996
16.23,0.6968380823
16.22,0.6968583961
10.03,0.6968695455
16.21,0.6968787390
16.20,0.6968992066
10.02,0.6969195860
16.19,0.6969195972
16.18,0.6969400173
9.55,0.6969422332
16.17,0.6969604613
10.01,0.6969697258
16.16,0.6969809323
16.15,0.6970015275
10.00,0.6970163913
16.14,0.6970220533
16.13,0.6970427027
9.54,0.6970605174
16.12,0.6970632757
16.11,0.6970839780
16.10,0.6971046063
16.09,0.6971253587
9.99,0.6971256617
16.08,0.6971460403
16.07,0.6971668464
9.53,0.6971790534
16.06,0.6971876790
16.05,0.6972085398
16.04,0.6972293269
9.98,0.6972352575
16.03,0.6972502395
16.02,0.6972711790
16.01,0.6972920479
9.52,0.6972978456
16.00,0.6973130390
15.99,0.6973340601
9.97,0.6973449772
15.98,0.6973551080
15.97,0.6973761825
15.96,0.6973972837
9.51,0.6974168913
15.95,0.6974184124
15.94,0.6974395690
9.96,0.6974550249
15.93,0.6974607516
15.92,0.6974820604
15.91,0.6975031989
15.90,0.6975244636
9.50,0.6975362909
15.89,0.6975458554
9.95,0.6975652975
15.88,0.6975671753
15.87,0.6975885236
15.86,0.6976100002
15.85,0.6976314000
15.84,0.6976528307
9.49,0.6976558474
15.83,0.6976743899
9.94,0.6976757954
15.82,0.6976958751
15.81,0.6977174884
15.80,0.6977390306
15.79,0.6977607010
9.48,0.6977757625
15.78,0.6977823992
9.93,0.6977866206
15.77,0.6978040253
15.76,0.6978257798
15.75,0.6978474610
15.74,0.6978692714
15.73,0.6978911124
9.47,0.6978959338
9.92,0.6978975778
15.72,0.6979129791
15.71,0.6979348741
15.70,0.6979567987
15.69,0.6979786520
0.64,0.6979801172
15.68,0.6980007336
9.91,0.6980088609
9.46,0.6980163625
15.67,0.6980226448
15.66,0.6980446832
15.65,0.6980668525
15.64,0.6980888492
15.63,0.6981110755
9.90,0.6981203772
15.62,0.6981332309
9.45,0.6981371522
15.61,0.6981554144
15.60,0.6981776270
15.59,0.6981999691
15.58,0.6982222395
9.89,0.6982321182
15.57,0.6982446409
9.44,0.6982582027
15.56,0.6982669729
15.55,0.6982893300
15.54,0.6983118209
15.53,0.6983342383
9.88,0.6983440955
15.52,0.6983567891
15.51,0.6983792657
9.43,0.6983795130
15.50,0.6984018728
15.49,0.6984244108
15.48,0.6984470789
9.87,0.6984563029
15.47,0.6984697771
15.46,0.6984925040
9.42,0.6985010885
15.45,0.6985151607
15.44,0.6985379492
15.43,0.6985607667
9.86,0.6985688431
15.42,0.6985836136
15.41,0.6986064925
9.41,0.6986229235
15.40,0.6986294007
15.39,0.6986523386
15.38,0.6986753090
9.85,0.6986815154
15.37,0.6986983096
15.36,0.6987213412
15.35,0.6987444015
9.40,0.6987451246
15.34,0.6987675929
15.33,0.6987907176
9.84,0.6987945253
15.32,0.6988138715
15.31,0.6988371554
15.30,0.6988603718
9.39,0.6988675875
15.29,0.6988836190
15.28,0.6989069958
9.83,0.6989078672
15.27,0.6989303046
15.26,0.6989537463
15.25,0.6989771178
9.38,0.6989903175
15.24,0.6990006215
9.82,0.6990213480
15.23,0.6990240556
15.22,0.6990476221
15.21,0.6990712199
15.20,0.6990948502
9.37,0.6991133147
15.19,0.6991184105
9.81,0.6991350606
15.18,0.6991421047
15.17,0.6991658289
15.16,0.6991895852
15.15,0.6992133768
9.36,0.6992365776
15.14,0.6992371955
9.80,0.6992491130
15.13,0.6992610483
15.12,0.6992849334
15.11,0.6993088517
15.10,0.6993328024
15.09,0.6993568835
9.35,0.6993602088
9.79,0.6993634028
15.08,0.6993809000
15.07,0.6994049475
15.06,0.6994290270
15.05,0.6994532401
15.04,0.6994773845
9.78,0.6994779312
9.34,0.6994841114
15.03,0.6995016647
15.02,0.6995258766
15.01,0.6995502185
15.00,0.6995744969
9.77,0.6995926979
14.99,0.6995989084
9.33,0.6996082807
14.98,0.6996233517
0.83,0.6996414326
14.97,0.6996477272
14.96,0.6996722375
14.95,0.6996967829
9.76,0.6997078063
14.94,0.6997213610
9.32,0.6997327240
14.93,0.6997458713
14.92,0.6997706147
14.91,0.6997951918
14.90,0.6998200037
9.75,0.6998230541
14.89,0.6998446490
9.31,0.6998575338
14.88,0.6998694282
14.87,0.6998943427
14.86,0.6999190893
9.74,0.6999386458
14.85,0.6999440727
14.84,0.6999689888
9.30,0.6999825204
14.83,0.6999940370
14.82,0.7000190221
14.81,0.7000440428
9.73,0.7000544780
14.80,0.7000690950
14.79,0.7000942827
9.29,0.7001078793
14.78,0.7001194037
14.77,0.7001446625
14.76,0.7001699567
9.72,0.7001705540
14.75,0.7001951825
14.74,0.7002205460
9.28,0.7002336125
14.73,0.7002458422
14.72,0.7002713741
9.71,0.7002868747
14.71,0.7002967414
14.70,0.7003222446
14.69,0.7003477813
9.27,0.7003595202
14.68,0.7003733548
14.67,0.7003989631
9.70,0.7004035372
14.66,0.7004246100
14.65,0.7004502889
14.64,0.7004760038
9.26,0.7004858068
14.63,0.7005017545
9.69,0.7005203468
14.62,0.7005276439
14.61,0.7005534651
14.60,0.7005793268
14.59,0.7006053218
9.25,0.7006123673
14.58,0.7006312538
9.68,0.7006375046
14.57,0.7006572216
14.56,0.7006833262
0.65,0.7006953548
14.55,0.7007093657
14.54,0.7007355435
9.24,0.7007392088
9.67,0.7007549081
14.53,0.7007617565
14.52,0.7007879062
14.51,0.7008141952
14.50,0.7008405213
9.23,0.7008663279
14.49,0.7008668801
9.66,0.7008726594
14.48,0.7008932801
14.47,0.7009197138
14.46,0.7009461865
14.45,0.7009725965
9.65,0.7009905610
9.22,0.7009937264
14.44,0.7009992435
14.43,0.7010258276
14.42,0.7010524480
14.41,0.7010791068
14.40,0.7011058038
9.64,0.7011088072
9.21,0.7011215058
14.39,0.7011326406
14.38,0.7011594118
14.37,0.7011862222
14.36,0.7012131712
9.63,0.7012273085
14.35,0.7012400579
9.20,0.7012495674
14.34,0.7012670847
14.33,0.7012940445
14.32,0.7013211477
9.62,0.7013460593
14.31,0.7013482859
14.30,0.7013753650
9.19,0.7013779111
14.29,0.7014025814
14.28,0.7014298378
14.27,0.7014571316
9.61,0.7014650617
14.26,0.7014844646
9.18,0.7015066384
14.25,0.7015118378
14.24,0.7015392469
14.23,0.7015666975
9.60,0.7015844160
14.22,0.7015941865
14.21,0.7016217169
9.17,0.7016356495
14.20,0.7016492815
14.19,0.7016769904
9.59,0.7017039253
14.18,0.7017046356
14.17,0.7017323248
14.16,0.7017601507
9.16,0.7017649492
14.15,0.7017879154
14.14,0.7018158219
0.85,0.7018228705
9.58,0.7018237867
14.13,0.7018436690
14.12,0.7018716537
9.15,0.7018945334
14.11,0.7018996808
14.10,0.7019277471
9.57,0.7019439076
14.09,0.7019557536
14.08,0.7019839014
14.07,0.7020120906
9.14,0.7020244045
14.06,0.7020403183
9.56,0.7020643788
14.05,0.7020685877
14.04,0.7020968969
14.03,0.7021252473
14.02,0.7021536392
9.13,0.7021546645
14.01,0.7021820721
9.55,0.7021850118
14.00,0.7022106464
13.99,0.7022391629
13.98,0.7022677190
9.12,0.7022852134
13.97,0.7022964186
9.54,0.7023060002
13.96,0.7023250584
13.95,0.7023538391
13.94,0.7023825631
13.93,0.7024114269
9.11,0.7024160538
9.53,0.7024272449
13.92,0.7024402345
13.91,0.7024691847
13.90,0.7024981749
13.89,0.7025272090
9.10,0.7025471839
9.52,0.7025487535
13.88,0.7025562840
13.87,0.7025854032
13.86,0.7026145625
13.85,0.7026437682
9.51,0.7026705201
13.84,0.7026730128
09.09,0.7026787076
13.83,0.7027023028
13.82,0.7027317353
13.81,0.7027611105
13.80,0.7027905264
9.50,0.7027926455
09.08,0.7028105247
13.79,0.7028199893
13.78,0.7028495934
13.77,0.7028791413
13.76,0.7029088323
9.49,0.7029149338
13.75,0.7029384677
09.07,0.7029426364
13.74,0.7029682462
13.73,0.7029980678
13.72,0.7030279364
9.48,0.7030375869
13.71,0.7030578449
09.06,0.7030750423
13.70,0.7030878007
13.69,0.7031176991
13.68,0.7031477432
9.47,0.7031605023
13.67,0.7031778309
09.05,0.7032078448
13.66,0.7032080637
13.65,0.7032382391
13.64,0.7032684613
9.46,0.7032836799
13.63,0.7032987263
13.62,0.7033291381
09.04,0.7033408456
13.61,0.7033594946
13.60,0.7033899949
9.45,0.7034072245
13.59,0.7034204425
13.58,0.7034510345
09.03,0.7034742449
13.57,0.7034815722
0.66,0.7035051104
13.56,0.7035122546
9.44,0.7035310362
13.55,0.7035429845
13.54,0.7035737592
13.53,0.7036044805
09.02,0.7036080409
13.52,0.7036353442
9.43,0.7036551126
13.51,0.7036662596
13.50,0.7036972184
13.49,0.7037283223
09.01,0.7037420387
13.48,0.7037593747
9.42,0.7037794602
13.47,0.7037904727
13.46,0.7038216176
13.45,0.7038529098
9.00,0.7038764386
13.44,0.7038841482
9.41,0.7039040735
13.43,0.7039155331
13.42,0.7039468656
13.41,0.7039783459
13.40,0.7040097736
8.99,0.7040111394
9.40,0.7040290591
13.39,0.7040413488
13.38,0.7040729696
13.37,0.7041046419
13.36,0.7041363593
8.98,0.7041462459
9.39,0.7041543111
13.35,0.7041681238
13.34,0.7041999352
13.33,0.7042317981
13.32,0.7042637087
9.38,0.7042798367
8.97,0.7042815542
13.31,0.7042956680
13.30,0.7043276728
13.29,0.7043598297
13.28,0.7043919326
9.37,0.7044056356
8.96,0.7044172700
13.27,0.7044241850
13.26,0.7044563871
13.25,0.7044887368
13.24,0.7045211372
9.36,0.7045317063
8.95,0.7045532898
13.23,0.7045534873
13.22,0.7045859870
13.21,0.7046185349
13.20,0.7046511325
9.35,0.7046581514
13.19,0.7046837792
8.94,0.7046896188
13.18,0.7047164773
13.17,0.7047492240
13.16,0.7047820216
9.34,0.7047848730
13.15,0.7048148687
8.93,0.7048263562
13.14,0.7048478656
13.13,0.7048808174
9.33,0.7049118674
13.12,0.7049139161
13.11,0.7049469644
8.92,0.7049634049
13.10,0.7049801656
13.09,0.7050134163
9.32,0.7050391421
13.08,0.7050466198
13.07,0.7050799727
8.91,0.7051007625
13.06,0.7051133798
13.05,0.7051468377
9.31,0.7051667892
13.04,0.7051803452
13.03,0.7052139051
8.90,0.7052384315
13.02,0.7052475168
13.01,0.7052811818
9.30,0.7052946184
13.00,0.7053148976
12.99,0.7053487661
8.89,0.7053765140
12.98,0.7053825872
12.97,0.7054165599
9.29,0.7054228273
12.96,0.7054504852
12.95,0.7054845648
8.88,0.7055149117
12.94,0.7055185944
9.28,0.7055514156
12.93,0.7055527792
12.92,0.7055870176
12.91,0.7056213079
8.87,0.7056536237
12.90,0.7056555513
9.27,0.7056801843
12.89,0.7056900487
12.88,0.7057245002
12.87,0.7057590061
8.86,0.7057926514
12.86,0.7057935644
9.26,0.7058093383
12.85,0.7058282766
12.84,0.7058629440
12.83,0.7058976659
8.85,0.7059320942
12.82,0.7059325410
9.25,0.7059387724
12.81,0.7059673726
12.80,0.7060023576
12.79,0.7060373977
9.24,0.7060684939
8.84,0.7060717600
12.78,0.7060723928
12.77,0.7061075433
12.76,0.7061427499
12.75,0.7061780090
9.23,0.7061984993
8.83,0.7062118409
12.74,0.7062133269
12.73,0.7062487980
12.72,0.7062842257
12.71,0.7063197096
9.22,0.7063287903
8.82,0.7063523446
12.70,0.7063553520
12.69,0.7063909477
0.67,0.7064165845
12.68,0.7064266979
9.21,0.7064594672
12.67,0.7064624072
8.81,0.7064931687
12.66,0.7064982745
12.65,0.7065341969
12.64,0.7065700761
9.20,0.7065904337
12.63,0.7066061143
8.80,0.7066343159
12.62,0.7066422077
12.61,0.7066783577
12.60,0.7067145660
9.19,0.7067216876
12.59,0.7067509333
8.79,0.7067757871
12.58,0.7067872571
12.57,0.7068236390
9.18,0.7068533327
12.56,0.7068601773
12.55,0.7068967784
8.78,0.7069176851
12.54,0.7069333348
12.53,0.7069699489
9.17,0.7069852666
12.52,0.7070067235
12.51,0.7070435570
8.77,0.7070598056
12.50,0.7070804474
12.49,0.7071174001
9.16,0.7071174952
12.48,0.7071544101
12.47,0.7071914795
8.76,0.7072024555
12.46,0.7072287103
9.15,0.7072500161
12.45,0.7072658977
12.44,0.7073031458
12.43,0.7073405560
8.75,0.7073453341
12.42,0.7073779255
9.14,0.7073828289
12.41,0.7074154545
0.84,0.7074187932
12.40,0.7074529449
8.74,0.7074886416
12.39,0.7074905954
9.13,0.7075160370
12.38,0.7075283081
12.37,0.7075660791
12.36,0.7076039123
8.73,0.7076322790
12.35,0.7076418080
9.12,0.7076495415
12.34,0.7076797639
12.33,0.7077178818
12.32,0.7077559618
8.72,0.7077761486
9.11,0.7077833427
12.31,0.7077942029
12.30,0.7078324070
12.29,0.7078707754
12.28,0.7079091004
9.10,0.7079174412
8.71,0.7079205523
12.27,0.7079475927
12.26,0.7079861478
12.25,0.7080247649
09.09,0.7080519383
12.24,0.7080634430
8.70,0.7080651878
12.23,0.7081021843
12.22,0.7081409903
12.21,0.7081798625
09.08,0.7081867367
8.69,0.7082103606
12.20,0.7082188967
12.19,0.7082578927
12.18,0.7082970536
09.07,0.7083218349
12.17,0.7083361790
8.68,0.7083557688
12.16,0.7083754688
12.15,0.7084148234
12.14,0.7084541411
09.06,0.7084572347
12.13,0.7084936243
8.67,0.7085015146
12.12,0.7085331741
12.11,0.7085728893
09.05,0.7085930376
12.10,0.7086125686
8.66,0.7086476993
12.09,0.7086523132
12.08,0.7086922244
09.04,0.7087290451
12.07,0.7087321020
12.06,0.7087721456
8.65,0.7087943260
12.05,0.7088121525
12.04,0.7088523299
09.03,0.7088654577
12.03,0.7088925718
12.02,0.7089328793
8.64,0.7089411903
12.01,0.7089732545
09.02,0.7090022734
12.00,0.7090136989
11.99,0.7090542090
8.63,0.7090885001
11.98,0.7090947876
11.97,0.7091355321
09.01,0.7091392972
11.96,0.7091762454
11.95,0.7092171277
8.62,0.7092361518
11.94,0.7092579768
9.00,0.7092767297
11.93,0.7092989951
11.92,0.7093400813
11.91,0.7093812377
8.61,0.7093841494
8.99,0.7094144709
11.90,0.7094224592
0.68,0.7094372273
11.89,0.7094637513
11.88,0.7095051162
8.60,0.7095325939
11.87,0.7095465488
8.98,0.7095526243
11.86,0.7095881510
0.86,0.7095955956
11.85,0.7096297211
11.84,0.7096714614
8.59,0.7096812838
8.97,0.7096909845
11.83,0.7097132746
11.82,0.7097550569
11.81,0.7097970089
8.96,0.7098297601
8.58,0.7098305244
11.80,0.7098390330
11.79,0.7098811275
11.78,0.7099233950
11.77,0.7099655316
8.95,0.7099688460
8.57,0.7099800114
11.76,0.7100079382
11.75,0.7100503194
11.74,0.7100928727
8.94,0.7101082490
8.56,0.7101299502
11.73,0.7101354969
11.72,0.7101780930
11.71,0.7102208650
8.93,0.7102480669
11.70,0.7102637066
8.55,0.7102802449
11.69,0.7103066200
11.68,0.7103496103
8.92,0.7103882028
11.67,0.7103927726
8.54,0.7104308901
11.66,0.7104359062
11.65,0.7104791163
11.64,0.7105225011
8.91,0.7105286525
11.63,0.7105658535
8.53,0.7105819889
11.62,0.7106093859
11.61,0.7106529940
8.90,0.7106694227
11.60,0.7106966739
8.52,0.7107334459
11.59,0.7107404289
11.58,0.7107842594
8.89,0.7108106121
11.57,0.7108281656
11.56,0.7108722465
8.51,0.7108853596
11.55,0.7109163047
8.88,0.7109521242
11.54,0.7109605378
11.53,0.7110047468
8.50,0.7110375310
11.52,0.7110491358
11.51,0.7110935967
8.87,0.7110939586
11.50,0.7111381372
11.49,0.7111827507
8.49,0.7111901636
11.48,0.7112274460
8.86,0.7112361137
11.47,0.7112722174
11.46,0.7113356142
8.48,0.7113431560
11.45,0.7113777788
8.85,0.7113786919
11.44,0.7114201140
11.43,0.7114625236
8.47,0.7114966121
11.42,0.7115049086
8.84,0.7115214998
11.41,0.7115474663
11.40,0.7115901016
11.39,0.7116328082
8.46,0.7116503318
8.83,0.7116647292
11.38,0.7116755892
11.37,0.7117185478
11.36,0.7117614824
8.45,0.7118045134
11.35,0.7118045891
8.82,0.7118083895
11.34,0.7118477722
11.33,0.7118909344
11.32,0.7119342712
8.81,0.7119523768
8.44,0.7119591671
11.31,0.7119776833
11.30,0.7120211719
11.29,0.7120648388
8.80,0.7120966950
11.28,0.7121084801
8.43,0.7121141838
11.27,0.7121522987
11.26,0.7121960975
11.25,0.7122400734
8.79,0.7122413437
8.42,0.7122695691
11.24,0.7122840260
11.23,0.7123281578
11.22,0.7123723660
8.78,0.7123864261
11.21,0.7124166553
8.41,0.7124253279
11.20,0.7124611228
11.19,0.7125055699
8.77,0.7125317374
11.18,0.7125501959
0.69,0.7125759451
8.40,0.7125815571
11.17,0.7125948008
11.16,0.7126395883
8.76,0.7126775875
11.15,0.7126844523
11.14,0.7127292984
8.39,0.7127381589
11.13,0.7127743218
11.12,0.7128195295
8.75,0.7128236715
11.11,0.7128647173
8.38,0.7128952356
11.10,0.7129100856
11.09,0.7129554349
8.74,0.7129701928
11.08,0.7130009686
11.07,0.7130465822
8.37,0.7130525860
11.06,0.7130921777
8.73,0.7131170503
11.05,0.7131380578
11.04,0.7131839225
8.36,0.7132104135
11.03,0.7132298662
8.72,0.7132641478
11.02,0.7132758894
11.01,0.7133221029
11.00,0.7133682964
8.35,0.7133687209
8.71,0.7134117867
10.99,0.7134146761
10.98,0.7134611359
10.97,0.7135076870
8.34,0.7135273080
10.96,0.7135543192
8.70,0.7135596647
10.95,0.7136010369
10.94,0.7136479375
8.33,0.7136863753
10.93,0.7136948236
8.69,0.7137080872
10.92,0.7137418971
10.91,0.7137889582
10.90,0.7138362011
8.32,0.7138458259
8.68,0.7138567528
10.89,0.7138835317
10.88,0.7139309527
10.87,0.7139784591
8.31,0.7140057605
8.67,0.7140057629
10.86,0.7140261493
10.85,0.7140738343
10.84,0.7141217040
8.66,0.7141552199
8.30,0.7141660785
10.83,0.7141696613
10.82,0.7142177034
10.81,0.7142658395
8.65,0.7143051270
10.80,0.7143140612
8.29,0.7143267861
10.79,0.7143623746
10.78,0.7144108761
8.64,0.7144552782
10.77,0.7144593639
8.28,0.7144879806
10.76,0.7145080490
10.75,0.7145567189
10.74,0.7146055794
8.63,0.7146058820
8.27,0.7146495627
10.73,0.7146545331
10.72,0.7147036785
10.71,0.7147528106
8.62,0.7147568358
10.70,0.7148020394
8.26,0.7148115390
10.69,0.7148514584
10.68,0.7149009683
8.61,0.7149081433
10.67,0.7149505780
8.25,0.7149740047
10.66,0.7150002695
10.65,0.7150500617
8.60,0.7150599049
10.64,0.7150999462
8.24,0.7151368666
10.63,0.7151499245
0.85,0.7151963050
10.62,0.7152000940
8.59,0.7152119195
10.61,0.7152503563
8.23,0.7153001234
10.60,0.7153006153
10.59,0.7153511749
8.58,0.7153644934
10.58,0.7154017240
10.57,0.7154523698
8.22,0.7154638745
10.56,0.7155031114
8.57,0.7155173201
10.55,0.7155540485
10.54,0.7156050765
8.21,0.7156280253
10.53,0.7156562083
8.56,0.7156706067
10.52,0.7157074385
10.51,0.7157587584
8.20,0.7157925769
10.50,0.7158100832
8.55,0.7158242565
0.70,0.7158423272
10.49,0.7158617059
10.48,0.7159134205
8.19,0.7159576297
10.47,0.7159651393
8.54,0.7159782657
10.46,0.7160170520
0.71,0.7160666351
10.45,0.7160690639
0.72,0.7160956373
10.44,0.7161211808
8.18,0.7161230805
0.73,0.7161246585
8.53,0.7161327359
0.74,0.7161537835
10.43,0.7161734987
0.75,0.7161829443
0.76,0.7162122239
10.42,0.7162258083
0.77,0.7162414897
0.78,0.7162708247
10.41,0.7162783257
8.52,0.7162875709
8.17,0.7162889408
0.79,0.7163001610
0.80,0.7163295492
10.40,0.7163308389
10.39,0.7163835571
10.38,0.7164363701
8.51,0.7164428721
8.16,0.7164553038
10.37,0.7164892925
10.36,0.7165424106
10.35,0.7165955351
8.50,0.7165984380
8.15,0.7166220727
10.34,0.7166488617
10.33,0.7167021918
8.49,0.7167544730
10.32,0.7167557255
8.14,0.7167893529
10.31,0.7168093554
10.30,0.7168631997
8.48,0.7169108748
10.29,0.7169170449
8.13,0.7169570421
10.28,0.7169710928
10.27,0.7170251438
8.47,0.7170677500
10.26,0.7170794071
8.12,0.7171251423
10.25,0.7171337683
10.24,0.7171882415
8.46,0.7172248956
10.23,0.7172429214
8.11,0.7172936553
10.22,0.7172976003
10.21,0.7173524908
0.87,0.7173683715
8.45,0.7173825113
10.20,0.7174074897
10.19,0.7174625979
8.10,0.7174626845
10.18,0.7175178097
8.44,0.7175406077
10.17,0.7175731342
10.16,0.7176286677
08.09,0.7176322301
10.15,0.7176842031
8.43,0.7176990750
